-0.0301094,-0.0273866,-0.0110316,-0.00918636,-0.00568317,0.0219704,0.0194457,0.0104195,-0.171343,-0.049835,0.0123992,0.0522792,0.116543,0.0384316,0.000325706,-0.0591545,0.178783,0.0550169,-0.00167565,-0.0370459,-0.109697,-0.0546445,-0.0133825,0.05211,0.0281163,-0.0104795,-0.0176364,-0.0229341,-0.00105852,0.00830107,0.0154847,0.0296962,-0.04503,-0.00679676,-0.00114763,-0.0157094,-0.0277459,0.0135928,0.0278095,0.0212859,-0.290563,-0.0372725,0.0581982,0.147906,0.217992,0.0631283,-0.0229583,-0.150867,0.297815,0.138497,0.0172958,-0.0654782,-0.222757,-0.15776,-0.0618438,0.0422168,0.0400346,-0.0215316,-0.0250047,-0.0150961,0.0196675,0.016501,0.00831959,0.01133,-0.0451512,0.0216237,0.027937,0.0136124,-0.027275,-0.0154599,-0.00121716,-0.00732673,-0.290889,-0.150035,-0.0226643,0.0630784,0.21768,0.148019,0.0583521,-0.037567,0.297452,0.0419587,-0.0615706,-0.157545,-0.223221,-0.0655859,0.0174405,0.139144,0.0400497,0.0113213,0.0082921,0.0158,0.0196106,-0.0143099,-0.0248536,-0.0217064,-0.0304346,0.0103364,0.019289,0.021728,-0.00492204,-0.00864572,-0.0108806,-0.027559,-0.17149,-0.0586022,0.000326002,0.0379907,0.115305,0.0524831,0.0126707,-0.0502068,0.178696,0.051978,-0.0133552,-0.0551633,-0.110588,-0.0369463,-0.00159642,0.0553424,0.0279485,0.029871,0.0154852,0.00804041,-0.000926975,-0.0227203,-0.01763,-0.0108953
-0.136377,0.179716,0.0510418,0.00755243,0.0141264,0.154401,0.154156,-0.0502939,0.126729,0.185076,-0.0402391,0.0488703,0.0106029,0.0705926,0.108884,0.0148464,0.132211,-0.0806355,-0.0450502,0.0978404,0.0468312,-0.0658945,-0.0865417,0.0256183,-0.140953,-0.224306,-0.0648148,-0.00787961,-0.0841083,-0.0468506,-0.0192673,0.0625596,-0.049875,0.106115,-0.00794216,0.0252941,-0.0188083,0.0268745,0.0938646,-0.00745553,-0.00780149,-0.0452476,-0.0431834,0.258303,-0.00805319,-0.101029,0.12745,0.134775,-0.00056016,0.00222948,0.025265,-0.057306,-0.0609689,0.114332,-0.011562,-0.0457347,-0.059372,-0.0600679,0.0311685,-0.0680754,-0.108795,-0.00124693,-0.0915949,-0.0259176,0.071135,0.00658927,-0.115507,-0.0481856,0.0296294,-0.0166476,0.00289765,-0.103676,0.00939648,-0.120445,-0.137343,0.0931071,0.0156568,-0.23258,0.041558,0.0302648,-0.00187831,0.0593322,0.014664,-0.136853,0.0518235,0.0685938,-0.0158606,-0.0172914,0.0458435,0.0226704,0.0958876,-0.0112778,0.0989317,0.0838871,-0.0157549,0.0529551,0.112135,0.0495666,-0.139531,-0.139762,-0.0235035,-0.00365421,-0.0391093,-0.18044,-0.128069,-0.0184509,-0.0889634,-0.0450355,-0.0323814,-0.061546,0.0493303,-0.162681,-0.121332,-0.0394082,0.0886106,0.081188,-0.021191,-0.110932,0.0360519,0.0898122,0.166204,-0.0590737,0.0173407,0.0468791,0.0989905,-0.0008905,0.0532428,0.218669
-0.0941569,0.165841,-0.00474611,0.00770438,-0.0402018,-0.0629564,-0.0720804,-0.0554721,-0.0172726,-0.185335,-0.120882,0.115154,-0.0883343,-0.152432,-0.0931146,-0.00384865,-0.0592811,-0.164624,-0.120257,-0.0329642,-0.0734017,-0.118866,-0.0425065,-0.0157304,-0.0182237,0.153615,-0.0301535,-0.123579,-0.00892586,-0.0709548,-0.0386803,-0.0878799,-0.0632104,0.192898,-0.045886,-0.079778,0.0375691,0.123421,0.104875,0.0988663,0.101293,0.0852964,-0.0673998,0.0739729,0.0385789,0.0650911,0.0317224,-0.0537949,0.0551219,0.0671895,0.00279278,0.00359931,0.0303236,0.0164193,0.0465307,-0.0422419,-0.0531739,0.199534,0.0705291,-0.0986422,0.0766404,0.0337875,0.116769,0.010939,-0.0540472,0.0872992,0.102276,0.125059,0.0395698,-0.0827595,-0.0582749,0.196924,0.1039,-0.071597,0.0263622,0.0688855,0.0386623,0.068222,-0.0765094,0.0897939,0.0569325,-0.0489075,0.0457905,0.0194716,0.0370487,0.00279654,-0.00365438,0.0727521,-0.0453046,0.014008,0.122789,0.0298705,0.0900907,-0.0928974,0.0648336,0.204508,-0.087293,-0.0611674,-0.0787892,-0.0734198,-0.0415535,0.0204203,-0.00920763,0.157966,-0.0234999,-0.00331034,-0.0891945,-0.15606,-0.0963657,0.121846,-0.12553,-0.202419,-0.0696665,-0.0165162,-0.027637,-0.11752,-0.082996,-0.0342353,-0.117142,-0.154438,-0.0112119,-0.0888994,-0.0314511,-0.0734355,0.00307831,-0.115534,-0.0258334,0.16761
-0.0342326,-0.0894493,-0.108903,0.0596776,0.0204365,0.0572002,-0.0477298,-0.0954861,-0.188404,-0.0123469,-0.129572,-0.128206,-0.025594,-0.0892546,-0.0548721,0.0391239,-0.188193,-0.0103171,-0.0729928,-0.0559211,-0.00333067,-0.201567,-0.0960874,0.0380482,-0.000864274,-0.0411524,-0.0584292,0.0245919,0.0478489,0.0152559,-0.124206,-0.179213,0.0646355,-0.0574219,-0.0159871,0.122738,-0.180851,0.0786849,-0.0468069,-0.108926,-0.0768267,0.0266083,-0.0892685,-0.128703,-0.00996887,-0.00134751,-0.0307407,-0.0326863,-0.0924432,0.0071178,-0.033336,-0.0172922,-0.00901263,-0.161898,-0.042817,-0.0125383,0.0517367,-0.0845521,-0.0604481,-0.00285528,-0.181581,0.139869,0.0401877,-0.128226,0.0637151,-0.111055,-0.0481192,0.0692638,-0.185807,0.121701,-0.0248141,-0.0626685,-0.0746359,-0.0390175,-0.0349029,-0.00387175,-0.0147277,-0.129446,-0.0887906,0.0236508,-0.0942444,-0.015576,-0.0456072,-0.150977,-0.0084174,-0.0181666,-0.0236034,0.0119984,0.0491896,-0.117468,0.0446844,0.143574,-0.178568,0.00335499,-0.0525554,-0.0857703,-0.0412859,-0.110646,-0.0598709,0.0487586,0.0152896,0.0564784,-0.109805,-0.0894399,-0.186355,0.0298261,-0.061905,-0.0826065,-0.0257877,-0.139667,-0.134503,-0.0202044,-0.182638,0.0464442,-0.0960858,-0.190498,-0.005826,-0.0584247,-0.0643426,-0.010514,-0.000428817,-0.170947,-0.12294,0.0186036,0.0521904,0.0370865,-0.0417864,-0.0342016
-0.0251169,0.146263,0.0343064,0.086782,0.0221103,0.107056,0.0234931,-0.145415,0.0944456,0.029161,0.0271001,0.150177,0.0386031,0.0938078,0.148281,0.150838,0.0643547,0.0208416,0.0886942,0.167673,0.100002,-0.0396781,0.189846,0.157118,0.0969725,0.109221,0.083905,0.0495759,0.0426402,-0.0669331,0.0626555,-0.117131,0.0374487,0.0497191,-0.1683,-0.0633832,-0.0472957,0.0538959,-0.0884981,-0.155749,-0.0573349,0.0198733,-0.0598047,0.0642617,-0.0626917,0.0172712,-0.0062228,-0.0567534,-0.0524234,0.0231328,-0.0271399,-0.043439,-0.0354982,-0.0495019,0.0890587,-0.097622,0.0115658,-0.0627454,-0.0931767,-0.15546,0.0260485,-0.0216864,0.0662554,-0.150939,0.0309499,-0.148919,-0.0890745,0.0476013,-0.0548563,-0.0588586,-0.159875,0.0372003,-0.0572616,-0.0501174,-0.00366695,0.0170551,-0.068924,0.0600538,-0.0465392,0.0144792,-0.0567343,-0.0925358,0.0968836,-0.0543487,-0.0402764,-0.0412642,-0.0159753,0.0270064,0.00264004,-0.155941,0.0728271,-0.0169176,0.0219964,-0.160193,-0.0881984,-0.0541123,-0.025704,-0.155412,0.0184831,0.109536,0.0175576,0.0769912,0.0360014,0.145596,0.104063,0.132242,0.139545,0.101314,0.047029,0.13772,0.0259692,0.0308058,0.0717885,0.163493,0.185634,-0.0416614,0.106495,0.167368,0.0903519,0.00855645,0.0950543,-0.109929,0.0619173,-0.0726789,0.0420976,0.0507956,0.0880189,0.108371
0.0261493,0.0155843,-0.0371327,-0.142698,-0.0198853,0.0150291,-0.0618482,-0.0719245,0.0665393,0.0633601,-0.024026,-0.139951,0.098027,0.063323,-0.103927,-0.197547,0.118115,-0.200604,-0.0290162,0.0688324,0.0844463,-0.0414127,-0.0420541,0.07668,0.0746683,-0.0474936,0.0204012,0.0843565,-0.0214549,-0.0426021,-0.00948962,0.0139366,-0.0888954,-0.182105,0.0967816,0.0896816,-0.0666152,-0.0966763,-0.0107963,0.126137,-0.0448063,0.0174359,0.179678,-0.128542,-0.0880295,0.0484979,0.0514611,0.0657302,-0.0456412,0.0606356,0.112856,0.0585033,-0.0843188,-0.0712469,0.155903,0.024175,-0.0684368,0.0880488,0.0463088,-0.0139085,-0.0841599,0.108108,0.12705,-0.123213,0.0969636,-0.142905,-0.000235834,0.098033,0.0582919,-0.0854977,-0.105371,0.176449,0.0397873,-0.0677374,-0.056127,-0.0485619,0.0861573,0.130761,-0.182202,-0.0152665,0.0383036,-0.0313818,-0.150768,0.0671662,0.0796354,-0.0614127,-0.111883,-0.0608247,0.0739174,0.112229,-0.12004,-0.110026,0.0799077,0.00685396,-0.0519483,-0.103668,-0.0273997,0.062458,0.065396,-0.00334304,0.0234566,0.149091,0.0399694,-0.0132447,-0.0629971,0.212272,0.115042,-0.0508332,-0.0930525,0.136701,0.0295431,-0.0527636,-0.111786,-0.0627212,0.0522309,0.0415391,-0.0737947,-0.0604716,0.0421421,0.205682,-0.0651799,-0.0202485,0.013638,0.0392389,0.0299325,-0.0759644,-0.0117463,0.0454108
-0.103857,0.0633856,-0.0810371,-0.23174,0.115021,-0.0944901,0.00349222,0.140242,-0.138087,0.0552889,0.0636142,-0.031351,0.0302796,-0.200959,-0.040066,0.15976,0.091922,-0.083038,0.0654409,0.16826,-0.027958,0.0338572,-0.0126303,-0.0955428,0.0817488,-0.11251,-0.0103355,0.0707073,-0.104203,0.225684,0.112892,-0.0940605,-0.085086,0.0540114,-0.0321458,-0.0564284,0.123673,-0.116253,-0.0412888,0.0320218,-0.0327929,0.044212,-0.0187813,-0.0908516,0.0645084,-0.0291959,-0.0265559,0.0328943,0.0474944,-0.0594307,-0.0182899,-0.00104821,-0.0175532,0.0907747,-0.026165,-0.0666461,0.114063,-0.0538044,0.00896964,0.127864,-0.0868503,0.00492279,0.0173287,-0.0325976,0.0773647,-0.028384,0.0388416,0.120436,-0.13,0.0591123,0.0323063,-0.0590154,0.0235406,-0.0252053,0.0188809,0.0252935,-0.0709784,0.0848208,0.0214284,-0.0458309,-0.0419056,0.0639281,0.0189626,-0.0885699,0.0187359,0.00173051,0.0137708,0.0539246,-0.112823,0.0425991,-0.0168053,-0.0129608,0.0903689,-0.122798,-0.0131246,0.0529805,0.110795,-0.131652,-0.0098921,0.0950156,-0.112083,0.230027,0.0800625,-0.0640771,0.1373,-0.150537,0.0310494,0.200816,-0.019622,0.0267531,-0.0645912,-0.0561779,-0.0947621,0.0811657,0.0134786,-0.0235276,0.0184164,-0.171502,-0.066404,0.0846913,-0.0895912,0.0955678,-0.106781,-0.229137,0.0991938,-0.0655021,0.0108185,0.113075
0.0109931,-0.0789797,-0.0275665,-0.0994268,0.0319985,0.0012879,0.12731,0.0197343,0.0120511,-0.0682192,0.0164132,0.178831,-0.102593,-0.0841928,0.0801848,-0.164533,0.00101527,0.176404,-0.0560668,0.115968,0.113893,-0.1626,-0.0272174,0.117092,0.0155326,5.53128e-05,-0.10965,-0.0169741,-0.0157958,0.129815,-0.0177075,0.0651282,0.00607737,0.0902012,0.134969,-0.123471,0.0653752,-0.120143,0.0653413,-0.0353305,0.0989851,-0.0501334,-0.0499967,-0.00524386,0.00410561,0.0391876,0.140802,-0.136705,-0.118125,0.119684,-0.120061,-0.022172,-0.047807,0.00289053,0.0620243,0.0629307,-0.0289277,0.00796545,-0.0577407,0.065994,-0.103385,0.138882,-0.153712,-0.0861823,0.0229625,-0.0146224,0.044375,-0.120079,0.0820176,-0.138105,0.142659,0.0582717,0.111736,-0.145375,0.123384,0.0228009,0.0229789,0.01156,-0.0634262,-0.0860313,-0.108353,0.0276289,0.0484088,0.0160755,-0.0214088,-0.0402622,-0.136321,0.121735,-0.0245954,-0.111692,-0.135651,0.115136,-0.0752146,0.0626215,-0.085703,0.0335133,0.00045088,0.00342289,0.121762,0.0166504,0.0418856,-0.119093,0.0114568,-0.0705035,0.00372285,-0.180408,0.089959,-0.0626847,-0.104746,0.155993,0.0399079,-0.0763444,-0.0142294,0.123737,-0.00239115,-0.179463,0.118795,0.11299,-0.0481213,0.173665,-0.00405741,0.0791704,0.0112699,0.0852527,0.00874284,-0.00445825,-0.109247,0.00374327
-0.0828231,0.0446267,0.176448,-0.150603,0.0809762,0.051624,-0.010907,-0.0469524,-0.0386974,-0.0323806,0.118836,-0.0977159,0.0097683,0.0516027,0.0477617,-0.073729,-0.0540542,-0.0250572,0.0408976,0.0321563,0.040579,-0.108518,0.115457,0.0138976,-0.0817493,-0.0159559,-0.0143014,0.0594024,0.0917238,-0.169001,0.164716,0.0712948,0.0566993,-0.128213,0.0659597,-0.109944,0.0981916,-0.0346424,-0.0983727,0.111321,0.0631515,-0.174088,-0.0562234,0.0634868,0.103906,-0.0813779,-0.0533654,-0.0427953,0.0433953,0.0123092,-0.0811234,-0.0831147,0.111798,0.0616821,-0.0352755,-0.172722,0.0375815,0.127522,-0.121217,-0.00665356,0.106601,-0.0895621,0.0688835,-0.147992,-0.0525602,-0.115968,0.109003,0.00457927,-0.0849601,0.0850711,-0.0385742,0.148641,-0.0410046,0.0161127,0.084169,0.0908065,-0.0970966,-0.0585827,0.0404983,0.161408,-0.0634594,0.181287,0.0486322,-0.0604005,-0.115441,0.0792175,0.057104,0.0111637,-0.0423775,0.119689,-0.0937855,0.117209,-0.125331,0.0145772,0.116352,-0.122781,0.0817407,0.0462003,0.0369503,-0.0492373,-0.0699391,0.132718,-0.181914,-0.0594562,0.0402837,0.0350007,-0.0278508,-0.0688967,-0.038179,0.133914,-0.114177,0.0237078,0.0542162,0.0160418,-0.11794,0.067237,-0.015943,-0.00523696,-0.0505046,0.055955,0.0868839,-0.0557981,-0.165141,0.193198,-0.0902995,-0.0687666,-0.00761813,0.0127769
-0.0107071,-0.0280538,-0.154005,0.0778765,0.0617374,-0.126026,0.0615818,-0.0154271,0.0119639,0.194077,-0.0420342,-0.0823237,-0.0352553,0.0131988,0.0905891,-0.11772,0.0397057,-0.155139,0.160179,0.0481791,-0.0103639,-0.0682949,-0.0619424,0.176808,0.0168422,-0.0396187,0.109874,-0.173302,0.0428505,0.104693,-0.0963637,0.0123655,0.00991526,-0.0342614,-0.0553704,0.119972,-0.0256297,-0.173997,0.0777483,0.0411258,0.0248822,0.0668149,0.0126485,0.0592059,0.0468183,0.0777693,0.135349,-0.0688189,0.031656,-0.0879744,0.155428,0.0382183,0.0325725,0.0682506,0.0323987,0.0279541,0.00426114,0.0359415,0.146417,-0.201794,0.0130596,0.0648183,-0.0461913,-0.0754229,0.0124539,0.0455659,0.0758231,-0.170817,-0.027685,0.115858,-0.0487957,-0.0395057,0.02633,-0.0694945,0.135734,0.0757093,0.0482308,0.0617904,0.0137141,0.0603455,0.0320372,0.0247971,0.0337266,0.0642586,0.034377,0.0368631,0.156305,-0.0897093,0.00325815,-0.0775958,-0.0505723,0.065922,0.0199111,-0.212335,0.147827,0.0402979,-0.0116371,-0.0173371,0.0617661,-0.12463,0.0621532,0.0806077,-0.144731,-0.0302624,0.0168303,-0.124605,0.0937593,0.021516,-0.0316269,-0.0878132,-0.0414904,0.191948,0.0359338,0.175143,-0.0564089,-0.0720382,-0.0111993,0.0422743,0.162136,-0.155372,0.0149962,0.0217474,-0.0968766,0.091188,0.049595,-0.174101,0.110834,-0.0426654
0.0244938,-0.0704395,-0.0532132,0.0286936,-0.108459,0.180007,-0.0807648,-0.0150747,-0.0711612,0.145834,-0.0565602,0.109698,-0.039791,0.0179839,-0.154842,0.063721,-0.0544568,0.0459345,-0.120552,0.0274836,0.00958809,0.106754,-0.0878294,0.168545,0.027169,0.00962924,-0.0708361,0.126177,-0.120886,0.0671907,-0.0297118,-0.0984016,-0.00513369,-0.110704,0.0925468,0.0342053,-0.0137543,0.170236,-0.167611,-0.00421075,0.00349678,0.0157056,-0.0722803,0.0961691,-0.000778452,0.0159301,-0.108767,0.0997328,0.0105647,0.110059,-0.109902,-0.010201,0.00381434,0.107269,-0.0630619,0.0104183,-0.023761,-0.0113529,-0.168621,0.203899,-0.0118266,-0.0199693,0.126103,-0.125697,0.00394707,0.00645563,0.145203,-0.165071,0.00294106,-0.0274962,-0.0784488,0.129858,-0.00761658,-0.0903142,0.10336,-0.00572014,0.00552606,-0.105313,0.0646172,-0.00880513,-0.00329626,-0.0174408,0.0699732,-0.104205,-0.0046211,-0.003576,0.1008,-0.110641,0.0158065,0.106949,-0.12702,0.00430117,0.021119,-0.19748,0.185196,0.0152281,-0.0236491,0.0282975,0.0702309,-0.153296,0.120698,-0.043175,0.0369858,0.0516877,0.0634922,-0.0591282,0.134366,-0.0295355,0.0217746,-0.100913,0.067187,-0.146442,0.0589609,-0.180559,0.0859653,-0.108349,0.000909664,-0.0105472,0.128319,-0.0463388,-0.0164898,0.111713,0.0544982,-0.0616297,0.111753,-0.138403,0.0669999,-0.0142336
0.0372346,0.116873,0.131918,0.0959222,-0.0988862,-0.18336,0.0793466,-0.103762,0.0601914,0.000488111,-0.0510447,-0.0438036,0.111932,0.109649,0.145465,-0.057918,-0.0452328,0.0227028,-0.105868,-0.101708,-0.100794,0.0422917,0.031336,0.0868455,-0.0569476,0.081481,-0.0573447,0.128472,0.0751426,-0.0426808,-0.175564,-0.135484,-0.00576072,-0.165542,-0.0546716,-0.0861806,0.102175,-0.036595,0.182167,-0.0155211,0.0323819,-0.0608059,0.0836287,0.0428571,-0.0131255,-0.0775598,0.0309964,-0.0511328,-0.0441514,0.0164296,0.0286042,0.121299,0.0162794,-0.0278476,-0.0725146,0.083834,0.0188338,0.0179463,-0.177047,0.0096344,-0.0927998,0.0938382,0.0146792,0.127058,-0.00295605,-0.0162244,0.202515,-0.057329,0.101731,-0.0894249,-0.0667152,-0.147003,0.0315043,-0.0613969,0.0449858,-0.078501,-0.0134197,0.0312643,0.0917131,-0.0590564,-0.045963,0.0876788,-0.0653539,-0.0407198,0.0152163,0.123361,0.0430468,0.00296591,0.0232201,0.144173,-0.0042699,0.0976934,-0.0911341,-0.0161141,-0.153801,0.0196233,0.0358196,-0.0987968,0.0873445,-0.202782,-0.0863806,0.0955131,0.13876,0.119946,0.070893,-0.0648545,0.161487,0.108687,0.114156,-0.0571649,-0.0445793,-0.0170788,-0.0389596,0.0657528,0.0406591,0.0311223,-0.104578,-0.104156,-0.0907728,0.0187848,-0.0573982,-0.121784,-0.173759,-0.0480597,0.0900987,0.112471,-0.0498183,0.0803718
0.0871948,0.12389,-0.0390223,-0.0837088,-0.00390911,0.145712,0.0107283,-0.0804386,-0.0665757,-0.111522,0.18777,0.00356369,-0.172679,0.0376153,-0.0337787,0.0677245,0.0888595,-0.0780978,0.0625241,-0.0609468,0.182589,-0.00127984,-0.157308,0.0865112,-0.0915306,0.0994197,0.016644,-0.181353,0.0264532,0.0499376,0.034659,-0.112521,0.0692292,0.0361316,-0.19985,0.179907,0.0779222,-0.0894542,0.0871311,-0.0482387,0.00336156,-0.00103466,0.0164262,4.3943e-07,-0.0538082,0.0579202,0.0398463,-0.0303394,-0.0068616,0.01326,-0.00187911,-0.0646215,0.0362018,-0.0108322,-0.00509941,-0.00425371,-0.0885509,0.0272041,-0.0472727,0.0550187,-0.0582846,-0.181468,0.171714,-0.0020051,-0.0722267,0.0528114,-0.0839885,0.0925257,-0.0753027,-0.181995,0.199134,-0.0290071,0.00511184,0.0274387,-0.0409477,-0.0540041,0.0476676,0.0100323,-0.0200299,-0.00368515,0.00119492,0.00180368,0.00380342,0.00964459,-0.0375032,0.0579185,-0.00116598,-0.0104461,0.0979404,-0.00365856,-0.166371,0.17898,0.05697,-0.047476,0.0465785,-0.0423404,-0.0893399,0.0817596,-0.0144247,-0.149321,0.00315461,0.0781785,0.0398398,-0.120117,0.0645792,-0.0678279,0.0278495,-0.0380987,0.175711,-0.000698149,-0.188474,0.104134,-0.0916685,-0.08147,0.155044,-0.000194067,-0.176351,0.0485343,-0.059499,0.0924875,0.090019,0.114356,-0.0280297,-0.051199,-0.025868,0.187607,-0.00957433,-0.106756
-0.0800239,0.0824087,0.0815057,-0.0990842,0.0296807,-0.075964,-0.0303381,0.04544,-0.0479497,0.0254932,0.0150739,-0.121392,0.14239,-0.0341228,-0.0610301,0.0692872,-0.0606293,0.166488,0.0467281,-0.224387,0.144667,-0.112577,-0.010333,0.129812,-0.0780727,-0.0738155,0.0868124,0.0131148,0.0666753,-0.114192,0.0892607,0.0525927,0.0420827,0.0153073,0.00961618,0.0462549,0.0285575,0.041338,0.0554536,0.0636024,0.190074,-0.101892,-0.0251267,0.226346,-0.104075,0.0682022,-0.0036276,-0.0538333,0.0622368,0.00195727,0.0190372,-0.0217662,-0.0497963,0.0984045,0.0252652,-0.10073,0.183269,-0.12202,0.0571847,0.0611674,-0.00353774,0.0511325,0.0933591,-0.0809578,0.0434849,0.0647545,0.0614337,0.0334576,0.0290935,0.0571472,0.000611842,0.0177811,0.191335,-0.0564882,-0.0020978,0.0751887,-0.110348,0.223005,-0.0184478,-0.103411,0.0595485,-0.0990667,0.0261508,0.0978183,-0.0498402,-0.0239993,0.02331,-0.000125496,0.17857,-0.0800961,0.0976826,0.044162,-0.00317176,0.0595785,0.0592002,-0.116645,-0.080238,0.0395844,-0.0285996,-0.0706169,0.0296322,-0.104714,0.076964,0.0966685,-0.0462731,0.0688132,-0.0609677,-0.0295462,0.134898,-0.119702,0.0195293,0.017274,-0.0557917,0.130828,-0.0152344,-0.115936,0.151187,-0.221594,0.0489533,0.159234,-0.0837291,0.0512076,0.0946525,-0.11359,0.0714818,0.00412724,0.0877762,-0.0645545
-0.0638053,-0.0499049,0.0977177,-0.0457115,0.0500882,0.0352831,0.0647903,-0.075604,-0.0417816,0.136675,0.000362694,-0.0997081,0.0971911,-0.18873,0.0632413,0.150833,-0.00340401,-0.0181436,-0.117391,0.128094,0.114373,-0.0850674,0.0222427,-0.0343752,-0.0825163,0.138579,-0.10509,-0.110548,-0.0359925,-0.0407694,0.0513758,0.0384376,0.198827,-0.12934,0.0868317,0.00535652,-0.00368002,0.0516192,0.0040122,-0.139193,-0.0526573,-0.0114724,0.0632903,-0.0442426,-0.010697,-0.0180878,0.0453221,0.00231612,0.178873,-0.09483,-0.0195044,0.166287,-0.118083,0.158402,-0.00932253,-0.0429404,-0.0526016,0.185142,-0.00852453,-0.00473856,0.0464457,0.0342794,-0.066123,0.0455306,0.189613,-0.135933,0.00705648,0.0469703,-0.0185485,0.0101744,0.0937059,-0.131133,-0.0470284,0.00886804,0.0394551,-0.0126764,-0.00781719,-0.0468853,0.0668353,-0.0113706,0.172299,-0.0399369,-0.0112248,0.163277,-0.121705,0.164445,-0.0174303,-0.100219,-0.0373845,0.048693,-0.0783314,0.0300208,0.0574567,-0.00313978,-0.0159159,0.183983,-0.0748859,-0.0860007,0.0625934,0.0396169,0.0406215,-0.0514073,0.0980269,-0.0397188,-0.024286,0.160438,0.054853,-0.187382,0.116125,-0.0951196,-0.0116393,0.137679,-0.0221368,-0.0359929,0.0335983,-0.0930691,0.0922107,0.139588,-0.112835,-0.0194404,-0.0741124,0.0286507,0.0529108,-0.0322516,-0.0290775,-0.112395,-0.112785,0.146221
0.0761805,-0.153903,-0.0135246,0.123123,0.0848051,-0.097804,-0.0551058,0.139992,-0.221057,0.0182904,0.0585494,-0.0726384,-0.191034,0.0572466,0.0641355,-0.0754095,0.210513,0.0806864,-0.0897003,-0.028354,0.17974,0.0720884,-0.0908945,-0.0298103,-0.09491,-0.131643,0.0260548,0.101087,-0.0898847,-0.0874087,0.021406,0.14633,0.105933,0.0228169,-0.0462145,-0.107667,0.125,0.0639401,-0.108532,0.00996923,-0.0695299,0.0289279,-0.00648536,0.022058,-0.0309973,-0.0216267,0.00521354,-0.0540152,0.0525406,0.0439794,-0.0232008,0.0495646,0.0298082,-0.0399513,0.0161911,-0.00179692,-0.0953427,0.0204133,0.090136,-0.0551285,-0.134257,0.103211,0.0434805,-0.0236739,-0.120414,0.0168462,0.0935068,-0.0692365,-0.113347,0.103781,0.0250142,-0.0103502,0.066889,0.0453639,-0.00229911,0.0396863,0.0233711,-0.0295055,0.0111331,-0.0167745,-0.0838003,0.016312,-0.00350325,0.0116976,-0.0300734,-0.0511943,0.0327399,-0.0397584,0.108768,0.0160357,-0.0503846,-0.112457,0.14123,0.054427,-0.103362,-0.0310064,-0.0853021,-0.119203,0.0402474,0.086916,-0.108471,-0.109294,0.0106717,0.14149,0.228931,0.0552816,-0.0821966,-0.0269185,0.192738,0.071708,-0.06006,-0.0346028,-0.202653,0.0335056,0.0810495,-0.0719284,-0.173827,0.0258117,0.0945459,-0.0809157,0.0839153,-0.161486,-0.0174391,0.100241,0.0722546,-0.0968955,-0.0200764,0.126122
-0.0231622,0.156899,-0.0820497,0.0037701,-0.0288737,0.0673005,0.190556,-0.160639,0.0182798,-0.0157329,-0.0861897,0.0584808,-0.0316886,-0.193882,0.123099,0.0245395,0.0221315,-0.0113248,0.0618944,-0.0959656,-0.0166286,0.0580656,-0.0586671,-0.0625987,-0.0126922,-0.0905653,0.149243,0.0485744,-0.0403316,0.0069622,-0.096608,0.187617,0.0615578,0.0938513,0.0085489,0.0552762,-0.000687039,0.0441005,0.0922681,-0.164243,-0.0770455,-0.0938997,-0.0678442,0.0283784,0.0588203,-0.227982,0.0207426,0.0651219,0.00108182,0.0308323,-0.00851873,-0.18079,0.025008,0.0717369,-0.0831322,-0.108,-0.0203492,-0.0766431,0.0824181,0.0205365,-0.00890235,0.0888131,-0.038889,0.122349,0.0522103,-0.156369,0.102246,0.0368281,-0.00787854,0.0622339,0.0150874,0.0908236,-0.0721901,0.065624,0.0195546,-0.223774,0.0559108,0.0250312,-0.0631345,-0.0959404,-0.00290927,-0.104353,-0.0881649,0.0742732,0.0279426,-0.184403,-0.00582004,0.0254414,-0.0142207,0.130776,-0.0439202,0.0816445,0.00278275,0.0201791,0.0809499,-0.077967,-0.0269986,-0.171793,0.194772,0.0713455,-0.0273072,-0.006184,-0.0838913,0.176135,0.031168,0.0248884,0.120304,-0.197771,-0.0245639,0.0653843,-0.0955201,-0.0222345,0.0088641,-0.0605499,-0.0523514,0.0485887,-0.0296694,-0.0913273,0.064525,-0.0159708,-0.00922874,0.175666,-0.0948575,0.0131485,-0.031235,0.0396563,0.148939,-0.0742369
-0.192921,-0.0260171,0.0146995,0.094657,-0.22338,-0.0337666,0.0328916,0.0105937,0.066158,-0.0890143,-0.0979167,-0.0388016,0.101315,0.00081454,-0.0286725,0.000460816,0.0636456,0.028112,0.0169915,-0.0232731,0.130997,-0.0516109,-0.103139,-0.0554932,-0.178034,-0.0198465,0.0754942,-0.0477167,-0.221901,0.111572,0.0269658,-0.0150514,0.0782329,0.100284,-0.16132,0.000303307,0.107283,0.0384741,-0.0782539,0.0129141,-0.0927899,0.0654282,0.0456294,-0.0704129,-0.0674167,0.0378067,0.0905654,-0.0710886,-0.146678,-0.0535065,0.0920536,0.00979841,-0.0765206,-0.100556,0.0867343,0.0498067,0.114189,-0.0419369,-0.0694979,0.0346824,0.123022,-0.0134758,-0.155991,0.05199,0.0852847,0.0157994,-0.0814848,0.0466241,0.117264,-0.00829588,-0.162179,0.10281,-0.100011,-0.0762854,0.0908004,0.0388593,-0.0790236,-0.0679443,0.0524625,0.0635194,-0.138219,0.0528308,0.0780657,-0.099794,-0.0703906,0.0130214,0.0945267,-0.0590474,0.104493,0.057215,-0.154983,-0.00598791,0.113353,0.0275721,-0.0559052,-0.0405122,-0.181496,0.0215213,0.0324587,-0.0457953,-0.20852,0.109459,0.00441577,-0.0324893,0.0402044,-0.0117153,-0.0161904,0.00110019,0.0774785,-0.0410893,-0.0978732,-0.0867607,0.0882447,-0.0620315,-0.108478,-0.0498422,0.150013,-0.0248991,0.00426529,0.0353925,-0.190102,-0.00564997,0.0372081,0.10246,-0.228597,-0.0422403,0.0805469,-0.0205954
